643897395	False
643747165	False
645503643	False
616320221	False
614764088	False
604859544	False
619942060	False
610407332	False
656384535	False
611116893	False
630103050	False
636540148	False
638309804	False
641248631	False
610715400	False
611420838	False
606723043	False
638932642	False
639259837	False
644321977	False
641727631	False
605740145	False
614274498	False
642234733	False
638222153	False
643596652	False
642352732	False
632290418	False
626083427	False
625960910	False
638803101	False
635013455	False
616366339	False
627303748	False
613483418	False
610861201	False
639541974	False
645016874	False
625258463	False
655889503	False
627444625	False
609390186	True
611511130	False
648645476	False
609383807	False
633934377	False
635829267	False
642743197	False
652528129	False
613210243	False
625701510	False
634594551	True
634209847	False
654906202	False
630863520	False
610221512	False
635820781	False
620412064	False
642460132	False
610761287	False
629667862	False
646372653	False
644964126	False
619617320	False
637163728	False
653055449	False
654570525	False
619478391	True
607009973	False
638987941	False
635902751	False
633907222	False
642705181	False
609855391	False
647555185	False
636907588	False
638118739	True
644902019	False
647372534	False
631585379	False
618626408	False
641145771	False
648227789	False
645528956	False
640407809	False
615227864	True
628854373	True
613156573	False
644154118	False
639888370	False
638500682	False
607203134	False
631991278	False
612416562	False
616221818	False
626280307	False
633719003	False
644035331	False
653919129	False
641517664	False
654694787	True
651526401	False
607292024	False
610606425	False
624037045	False
648962110	False
637053770	False
608628058	False
647315430	False
650884903	False
632720126	False
650054852	False
621402322	False
639839699	False
616271794	False
614532014	False
606176564	False
621680029	False
612277269	False
617845765	False
650604878	False
618434750	False
617116484	False
623112510	False
636726469	False
654796105	False
652956742	False
611361073	False
634694981	False
647440761	False
624794276	False
627845221	False
620246916	False
627545554	False
631291067	False
652561633	False
639684691	False
642628231	False
634666850	False
615602229	False
638926781	False
610453753	False
649138670	False
611809554	False
646142983	False
653174964	False
634312734	False
656379488	False
648909581	False
639903156	False
632988661	False
630084163	False
630139867	False
627672081	False
625099778	False
605329143	False
648254057	False
628125413	False
619810373	False
617730790	False
627843699	False
629908515	False
627840736	False
605889039	False
632863166	False
645942250	False
622660375	True
630706223	False
646283920	False
641023619	False
655957370	False
609555631	False
635360749	False
631862643	False
648220348	False
620844713	False
626037262	False
610053483	False
651736014	False
605981223	False
609626143	False
611296955	False
617713648	False
617364559	False
628217536	False
645659334	False
627682763	False
609735139	False
612766978	False
644945466	False
626128400	False
653668354	False
606465599	False
633138327	False
635391445	False
622571566	False
613316536	False
631141189	False
612374957	False
648730629	False
620428102	False
638981899	False
631993499	False
629206813	False
607774504	False
642192417	False
614713984	False
649650693	False
611083680	False
635565707	False
655939816	False
634606481	False
627196180	True
644215776	False
649825174	False
630093739	False
616833499	False
643024694	False
652740656	False
633902342	False
616713379	False
609436267	False
635275656	False
630548188	False
653198212	False
635857170	False
606300099	False
652270997	False
615552939	False
644382018	False
609759628	False
632833696	True
608204629	False
608330963	False
631610051	False
624413773	False
609366572	False
615474844	False
614325736	False
604587143	False
617098251	True
646342832	False
638576902	False
631500708	False
648332181	False
635689048	False
650420083	False
621559706	False
623470472	True
649241102	False
650066358	False
618575716	False
636414485	False
610090612	False
629625109	False
609219973	False
635507680	False
641439619	False
610947190	False
614885101	False
607874695	False
628807116	False
638599615	False
653434489	False
610979152	False
612109840	False
644222246	False
610410759	True
617227190	True
630122907	False
611933890	False
620398271	False
628968577	False
648666082	False
651593528	False
633472469	False
608420618	False
643985546	False
618113824	False
637344810	False
630969821	False
650244068	False
652804592	False
630065687	False
624735218	True
643477054	False
619413192	False
654889110	False
627447969	False
615278770	False
616564389	False
616404795	False
654082109	False
650466874	False
611951919	False
610339289	False
621964685	False
646882908	False
655701634	False
642391697	True
635727919	False
645379504	False
623409066	False
633567385	False
614972998	False
615040830	False
622961838	False
619712904	False
636182636	False
612124445	False
637256643	False
640886158	False
610169651	False
637902629	False
619809174	False
629045978	False
608142750	False
622914124	False
636059413	False
617976456	False
643785789	False
611318719	False
631693352	False
605169782	False
633041065	False
621437692	False
605631195	False
605286883	False
645771324	False
625577827	False
642447251	False
651080152	False
605186444	False
619459779	False
628143394	False
634145985	False
613220330	False
621013641	False
655525541	False
626724890	False
623530453	False
619006849	False
614702278	False
628347956	False
640609501	False
607459958	False
606397328	False
624079458	False
622563762	False
609704269	False
643731030	False
636092773	False
622435168	False
640013054	False
642500800	False
651970619	False
646846077	False
613473418	False
642646765	False
604619585	False
638253994	False
645929388	False
618615429	False
654138226	False
608518581	False
639383263	False
609381870	False
635433831	False
632967338	False
629385661	False
655359380	False
656386839	False
643064532	False
606931777	False
604436697	False
623881072	False
655822372	False
640936440	False
631201871	False
619708093	False
608777226	False
650137017	False
652585523	False
644829360	False
641508687	False
619835825	False
650086871	True
610039095	False
649605471	False
642125660	False
625158804	False
613504418	False
617725787	False
611348577	False
626715087	False
611388784	False
644103088	False
612090254	False
643788796	False
615011615	False
647756582	False
636194578	False
643638766	False
618076212	False
614246753	False
632765446	False
649891555	False
619894394	False
639669412	False
629748344	False
654108160	False
655035918	True
646747919	False
636854373	False
617242779	False
618783458	False
609271964	False
610242186	False
636670649	False
640372039	False
609232757	False
648515973	False
614651278	False
645652775	False
617246034	False
655208071	False
617631552	False
636723891	False
620841312	False
636186219	False
620175047	False
650334407	False
638407227	False
637234393	False
644801200	False
615306959	False
616686378	False
620622928	False
632208151	False
635709589	True
652326808	False
625299376	False
621718305	False
632871728	False
648571458	False
651512078	False
625422251	False
608650876	False
639138743	False
655150515	False
642531944	False
638994350	False
632550206	False
614047200	False
604522471	True
649783561	False
631662604	False
626894036	False
651604720	False
611057408	False
618622975	False
636434881	False
623412457	False
649424803	False
632745443	False
625700782	False
629360015	False
630239191	False
616848348	False
650729294	False
654960956	False
652673893	False
623789627	False
641134916	False
643665933	False
608884880	True
618708035	False
629661566	False
613616182	False
620612764	False
612576692	False
617177513	False
616453618	False
647590173	False
609465827	False
608683577	False
639223507	False
616845044	False
614637212	False
613466636	False
624080116	False
640565776	False
612915880	False
630599819	True
627630763	False
615034491	False
644190482	False
655072034	False
622016498	False
632958337	True
637457320	False
625361601	False
651418589	False
637400810	False
609589235	False
622219175	False
615167139	False
647636975	False
615969770	False
643413755	False
651532435	False
618006330	False
616601754	False
654206385	False
643075284	False
614800857	False
605567740	False
624266595	False
608229073	False
649819247	False
615408763	False
614113516	False
610553586	False
618398329	False
649000208	False
607387265	False
650894818	False
617259614	False
653466056	False
654128651	False
646807113	False
653351804	False
604322174	False
635632665	False
628879234	False
623300106	False
645121794	False
606612304	False
620569926	False
648893676	False
639790687	False
637722017	False
634060967	False
646805920	False
635112906	False
633420306	False
609365494	False
650853713	False
614554199	False
632844895	False
626811136	False
642317742	False
625115184	False
624549499	False
633548383	False
629214991	False
609997759	False
636270536	False
653363744	False
620454216	False
629558984	False
643277503	False
653995513	False
608416388	True
629803935	False
650489762	False
628408959	False
654012310	False
621670671	True
640680132	False
611792335	False
647559319	False
607716707	False
648802214	False
634591313	False
645834412	False
619751637	False
609648575	False
629042508	False
644670182	False
622052145	False
618220849	False
640828129	False
619848503	False
621208446	False
640506162	False
616101625	False
645838024	False
642925196	False
630442084	True
616821919	False
635017211	False
608103002	False
610036119	False
654381054	False
649166387	False
631327207	False
649686143	True
611757391	False
605360935	False
656470453	False
605000326	False
617680013	False
652037519	False
618239580	False
632781902	False
655670726	False
650900132	False
619547168	False
653075827	False
651213277	True
650553366	False
629770736	False
647522306	False
606804248	False
654597013	False
608813798	False
640894157	False
609256711	False
619647816	False
614784423	False
604277541	False
643815226	False
651299202	False
630898881	False
627900083	False
652798240	False
626647895	False
633154305	False
651446514	False
650102675	False
617608500	False
634831225	False
634004330	False
655921813	False
623050749	False
624142952	False
629603317	False
625400665	False
623577974	True
643545075	False
619835006	False
655100849	False
643499631	False
648545025	False
647930718	False
618857460	False
612545836	False
636381473	False
616139566	False
617542703	False
634857184	False
644363710	False
644570050	True
644266021	False
643422202	False
617855789	False
614095161	False
612410730	False
648987399	False
631134615	False
604740859	False
604652994	False
604614835	False
651779982	False
644745467	False
625369352	False
611329252	False
618994048	False
606022660	False
633200684	False
610545945	False
609800909	False
638067559	False
628698695	False
611935294	False
649158089	False
618690925	False
648152283	False
642807711	False
604601463	False
627384073	False
625983090	False
624620134	False
636246029	False
651526823	False
646045454	False
641364491	True
644168027	True
647495137	False
628716293	False
630931506	False
625489338	False
612237378	False
616864569	False
616631441	False
651770356	False
622926138	False
652735334	True
618046456	False
655945296	True
629128425	False
623720474	False
623613345	False
630360957	False
622298857	False
606090896	False
634511883	False
610311844	False
605277052	False
624599782	False
624049522	False
625006946	False
650969049	False
637150516	False
632744432	False
650511572	False
633795310	False
617056215	False
611505009	False
648885723	False
643857281	False
611847971	False
638524849	False
631324754	False
627762676	False
627037367	False
621631601	False
639811342	False
651420303	False
646563947	False
649009319	False
649282875	False
654592026	False
638424327	False
655517252	False
646714390	False
638138803	True
611888052	False
638421895	False
623239752	False
632256395	False
634073191	False
606203074	False
632602668	False
643898911	False
604683251	False
654743277	False
631096601	False
645655627	False
621185733	False
647599600	False
617149692	False
642125047	True
621798629	False
638854576	False
615127313	False
612427551	False
615773459	False
606748050	False
615184094	False
647230853	False
639729070	False
655905842	False
610656938	False
652701015	False
616250085	False
635188224	False
610761042	False
638722237	False
650872670	False
619176624	False
604685997	False
619126254	False
654643200	False
637869045	False
617660807	False
623364357	False
610700471	False
638949295	False
619654576	False
646400925	False
643770202	False
642873807	False
611146672	True
653724399	False
608695254	False
656386865	True
626562878	False
649012257	False
626949602	False
638950093	False
623563670	False
637645703	False
647880092	False
610263501	False
612783227	False
650883211	False
621792067	False
626980943	False
613020554	False
607440075	False
620501782	False
646154638	False
610814463	False
651904864	False
609271684	False
638350802	False
630432059	False
613976530	False
615867329	False
621463601	False
605322317	False
652842385	False
618609927	False
612612769	True
655033472	False
633069989	False
630634730	False
631469497	False
606758599	False
633342246	False
627324928	False
623746267	False
639172288	False
614196876	False
631907129	False
614201085	False
607385478	False
619597969	False
625201455	False
652373837	False
645693708	False
648096642	False
639517571	False
647638590	False
620311560	False
621125480	False
629012533	False
611050103	True
623288633	False
632989023	False
641234950	False
652308521	False
639840228	False
650758429	False
629706079	False
615021198	False
606423761	False
641064047	False
646434621	False
623463862	False
608579329	False
640082778	False
608691356	True
629499611	False
640664438	False
641980812	False
634396838	False
625504963	False
612900669	False
644244707	False
636816754	False
648855961	False
615609258	False
655497488	False
637164198	False
604721632	False
630116749	False
623632366	False
633590147	False
629126713	False
632148250	False
631090532	False
650350697	False
649604798	False
613916870	False
649214194	False
613196264	False
618076748	False
614225743	False
651540859	False
607476340	False
608867531	True
617608941	False
606191167	False
605092384	False
622088029	False
654949292	False
644506374	False
620716017	False
610325394	False
648417539	False
653256609	False
628510716	False
649904950	False
629385009	False
616606585	False
641883248	False
641736576	False
654546922	False
621890414	False
608661181	False
655051427	False
613238566	False
647242212	False
621492870	False
634053427	False
641545708	False
607702357	False
634442687	True
631246193	False
620786332	False
634309655	False
651151581	False
615344635	False
646992964	True
605227711	False
647190365	False
656401480	False
648556101	False
655923492	False
629438755	False
638805193	False
651037648	False
630394820	False
632646936	False
623322600	False
628271464	False
612764376	True
652109186	False
649614719	True
626975550	False
631600856	False
631051216	False
612777417	False
651424124	False
652856342	False
646041976	False
608876102	False
649393995	False
622387030	False
613291860	False
639468438	False
648900472	False
619984561	False
616674779	False
629283899	False
606823714	False
643137171	False
609233909	False
614281454	False
650415011	False
642061306	False
613391569	False
619653386	False
625414068	False
656248991	False
625164532	False
612805378	False
611923529	False
626972554	False
637012212	False
629619215	False
634095419	False
653025813	False
621531521	False
627735513	False
608166227	False
622941588	False
607939063	False
632526461	False
652460622	False
631956637	False
626725229	False
652121259	False
608612266	False
654501835	False
651990096	False
622739547	False
621621160	False
620383239	False
632645221	False
604339448	False
624813599	False
637826478	False
652239783	False
656127977	False
646457731	False
636302813	False
647782544	False
621719813	False
619030360	False
655095901	False
642699782	False
606927143	False
608443927	False
621803870	False
638485379	True
643579519	False
612817602	False
652134542	False
634454992	False
634772488	False
644494032	False
620481236	False
655268446	False
608315638	False
611157466	False
643831847	False
624251325	False
611816582	False
605101418	False
648140986	False
618502958	False
650582641	False
643758290	False
655658594	True
654817451	False
613055124	False
642513032	False
654287334	False
614479805	False
612370503	False
610851016	False
637479311	False
615100451	True
623558504	False
649539543	False
638176866	False
633340748	False
625097921	False
641301935	False
643052505	False
618172241	False
637327863	False
648459807	False
645248409	False
626809974	False
651417126	False
615611420	False
644188565	False
619342731	False
623851896	False
636528299	False
612646550	False
628255088	False
619103408	False
612824795	False
644420080	False
625171954	False
653162295	False
648885705	False
630113487	False
629455782	False
639563708	False
624871320	False
605739835	False
621297827	False
641507185	False
655305231	False
608198908	False
610429979	False
606089896	False
642590618	False
651861382	False
625321944	False
609098654	False
614948326	False
622658369	False
652933239	False
620278808	False
638808121	False
607488985	True
654619194	False
611141598	False
645399125	False
614658341	False
641559656	False
632744446	False
645575327	False
620692545	False
607347712	False
654039563	False
623763114	False
631461574	False
649483403	False
649690550	True
613580580	False
648355633	False
611048845	False
604987916	False
625019971	False
644535578	False
615956542	False
620936064	False
641396839	False
639403129	False
640182167	False
606851039	False
610447804	False
613722226	True
636633178	False
638870543	False
654222459	False
626174473	False
641264396	False
651022393	False
616950283	False
646234694	False
642985099	False
623782069	False
614332283	False
629572870	False
629943885	False
654075413	False
624401700	False
608134882	False
606523218	False
653271223	False
628622818	False
609008129	False
615529303	False
606251962	False
632926390	False
610800465	False
610024836	False
643940963	False
604370578	False
642631794	False
629328958	False
647044397	False
647704833	False
623405129	False
648435477	False
647021584	False
640993546	False
651045113	False
622573814	False
636307126	False
631301569	False
643893640	False
604321681	False
634181543	False
651886720	False
611920019	False
629019928	False
617227212	False
650323671	False
649264832	False
627308671	False
643484809	False
649320967	False
655768824	False
617438093	False
616778525	False
605408175	False
650910324	False
642641748	False
607990512	False
650149232	False
635326340	False
617242786	False
642353892	False
607699446	False
633858576	False
633435633	False
608892549	False
622375427	False
637450671	False
646776135	False
641989296	False
625601828	False
626616578	False
628095229	False
609232555	False
611887071	False
641701014	False
637229002	False
644957061	False
646910662	False
651174110	False
611423820	False
616733571	False
617132723	False
613249974	False
629501328	False
625651920	False
641015107	False
618557108	False
616043823	False
632257445	False
610029573	False
616765550	False
651490255	False
609193802	False
630715161	False
643895486	False
631427223	False
610304651	False
654458266	False
605442804	False
636386002	False
645973754	False
626897485	False
624459912	False
618337829	False
624604077	False
649051109	False
607431789	False
608098975	False
649256362	False
620426920	False
618978741	False
640623249	False
623846822	False
606112905	False
614128017	False
651505987	False
620704936	False
619696634	False
649076790	False
605962849	False
616198615	False
629566973	True
644003515	False
611700854	False
646590794	False
632021129	False
644028696	False
635584043	False
644171945	False
613323303	False
605588399	False
644949505	False
628599998	False
606067840	False
641406946	False
652118053	False
616419945	False
637373786	False
655367445	False
649208191	True
643137056	False
604435708	False
626081140	False
655681520	False
633646835	False
632370304	False
655228991	False
621726161	False
652175989	False
654817201	False
636784036	False
647978611	False
638448083	False
632525326	False
609179358	False
640006019	False
632475633	False
649312519	False
626482509	False
630007501	False
654497900	False
621835399	False
642456833	False
642682657	False
614033079	False
612761523	False
606472597	False
631085142	False
640517054	False
619111292	False
633332921	False
606153438	False
638327052	False
652702496	False
648410443	False
628722052	False
612718547	False
621574141	False
645209594	False
634775011	False
616860696	False
634085427	False
654674271	False
634415993	False
621270597	False
633116035	False
617759775	False
605085070	False
609388115	False
649158853	False
651734765	False
627320256	False
652090252	False
610936697	False
604965688	False
606072001	False
642804350	True
639167816	False
618848069	False
610994533	False
636666353	False
613442003	False
608932732	False
639744902	False
648824250	False
620472474	False
652791602	False
636880648	False
640667258	False
618352317	False
622674606	False
605600447	False
638555450	False
647433286	False
653851855	False
616115631	False
650350957	False
606707655	False
606540210	False
636496720	False
630597093	True
611860548	False
652103912	False
612615857	False
619218364	False
648552975	False
629896106	False
620723909	False
621397530	False
629447572	False
635989928	False
609893737	False
615486956	False
642467818	False
629498202	False
647922044	False
650167530	False
654593923	False
635022554	False
645244725	False
610775063	False
624631486	False
618417577	False
611233747	False
634930977	False
615364487	False
656185767	False
652995371	False
613147214	False
605798543	False
633494214	False
656359335	False
625313658	False
635573051	False
651225456	False
653967702	False
635962998	False
605138110	False
607781827	False
626914465	False
646185178	False
610834377	False
641891928	False
637605819	False
615597104	False
610134060	False
614456201	False
650480089	False
631183503	False
619879416	False
640732373	False
629138412	False
625179969	False
655728981	False
654072221	False
621917696	False
648949589	False
642422042	False
626183637	True
639427994	False
648367429	False
652914110	False
619801527	False
627086622	False
631790146	False
621833634	False
653237951	False
622841950	False
612767321	False
623761292	False
622586088	False
627673198	False
615478565	False
640523809	False
634241862	False
654578246	False
618637407	False
615715433	False
643592118	False
628661949	False
642905723	False
644789150	False
640472082	False
633644422	False
621622625	False
644313142	False
622977949	False
620377390	False
655810314	False
637694228	False
639560557	False
634202898	False
613497686	False
622221164	False
612025164	False
620014807	False
641388622	False
647108457	False
644641362	False
641270206	False
645504968	False
641619212	True
623392933	False
606830559	False
647795818	False
609958624	False
647071655	False
643815183	False
618688147	False
621673999	False
641491509	False
633687900	False
629447320	False
612645467	False
649375732	False
637767442	False
655038187	False
635714084	False
650019188	False
656162924	False
654348520	False
643703494	False
647707760	False
619948874	False
608948232	False
622083079	False
644794859	False
652523142	False
611981445	False
651539687	True
624089839	False
628943739	False
636308875	False
607512096	False
647794848	False
626586653	False
636229067	True
613889009	False
643158625	False
635920600	False
651211227	False
654884280	False
638914329	False
612362291	False
632313094	False
604555950	False
648338593	False
605462441	False
627129550	False
652796836	False
654587732	False
634142492	False
643914674	False
628432349	False
638953084	False
629420870	False
632263809	False
604902970	False
611451360	False
631321753	False
615016468	False
635709910	False
641550282	True
609670113	True
635451897	False
649286352	False
629206621	False
637246331	False
604759935	False
626212565	False
615421473	False
645496951	False
652981519	False
654154955	False
636864819	False
628150813	False
609404078	False
656508976	False
605430014	False
614003063	False
652276669	False
646710083	False
631318363	False
642426708	False
615571667	False
648617712	False
648239863	False
625850920	False
620976195	False
626515499	False
646463047	False
620892515	False
604569433	False
615984374	False
619094637	False
649482047	False
645009056	False
608871744	False
630057052	False
614212516	False
628093059	False
624818500	False
610738412	False
606157261	False
608936837	False
635472320	False
652504913	False
633986419	False
621158138	False
642285019	False
636328755	True
617759501	False
633701414	False
636873690	False
614361934	False
609063473	False
625783034	False
626079650	False
624926001	True
610443466	False
606753015	False
614625141	False
646894724	False
649339413	False
634285305	False
630649204	False
610646812	False
635336535	False
647602081	False
637733237	False
638859631	False
614055185	False
651155709	False
624633966	False
623244229	False
653121019	False
650548852	False
611995503	False
629001746	False
630973816	False
633279199	False
614032768	False
624222446	False
630078597	False
654818023	False
643629477	False
626162918	False
613963087	False
623981915	False
648541177	False
625988176	False
623179929	True
607681395	False
646545307	False
652685934	False
647263832	False
606358630	False
614204299	False
616013754	False
617810243	True
613268977	False
618131343	False
654076036	False
633006605	False
631419493	False
649501566	False
637959106	False
613972087	False
652820070	False
628580826	False
610384495	False
639732528	False
626367968	False
650238354	False
637755905	False
647855212	False
653663863	False
607595626	False
606381348	False
646319904	False
652426854	False
609700123	False
610946541	False
618974757	False
619851764	False
638203663	False
635119256	False
626188451	False
614295749	False
652300283	False
613762428	False
641842576	False
652647191	False
615426373	False
645326050	False
604999357	False
639427083	False
608812073	False
623225292	False
653748790	False
635171157	False
650558786	False
630773589	False
638004932	False
605761189	False
651391597	False
656085883	False
628133883	False
633403438	True
639142196	False
611571657	False
623751705	False
633373002	False
644954043	False
654580692	False
651380697	False
621623085	False
627436608	False
633945907	False
646230685	False
642078464	False
645756312	False
631279448	False
616605374	False
639185764	False
654669570	False
604709444	False
653120564	False
609459455	False
632665883	False
650477949	True
615429431	False
628704298	False
633030916	False
655067128	False
647681707	False
636174698	False
616171101	False
612264792	False
624369759	False
628944375	False
612836422	False
651081101	False
632481995	True
649903446	False
643464006	False
627188234	False
631187633	False
636799752	False
640815034	False
623853859	False
629206932	False
628866295	True
625098321	False
608163978	False
646406735	False
636161484	False
640309583	False
649535505	False
626193139	False
640619214	False
611447748	True
643825600	False
635011080	False
639693110	False
626534740	False
654533657	False
621544437	False
606178789	False
630638287	False
631011189	False
649830750	False
624819975	False
629380834	False
618820888	False
620267752	False
652734940	False
616161819	False
643068247	False
631239364	False
610205464	False
654031907	False
619616215	False
641013680	False
612729817	False
622358055	False
609176295	True
633839023	False
643617976	False
647942991	False
645738595	False
610715331	False
637377866	False
630886048	False
614004056	False
634383296	False
631126834	False
609683669	False
651497776	False
641213640	False
618832073	False
624981341	False
615325904	False
619504824	False
633769070	False
604503428	False
653061283	False
636506160	False
618636783	False
646464568	False
652335601	False
641498707	False
650727699	False
610643452	False
635667798	True
652215887	False
636417688	False
620329252	False
647788800	False
640742256	False
630764303	False
642741022	False
653797393	False
650022285	False
652365481	False
652130714	False
607037497	False
629324469	False
645364534	False
646683972	False
618136802	False
617283809	True
624048924	False
632394871	False
611580183	False
604759590	False
647613711	False
631662801	False
634852563	False
608591943	False
645616573	False
652655152	False
643108557	False
620144408	False
619034538	False
615069922	False
655194917	False
625549411	False
636494330	False
636477499	False
625741725	False
617452334	False
653184863	False
608741838	False
646684445	False
608136383	False
639244093	False
632412499	False
634311153	False
620895315	False
613923010	False
643845254	False
651461261	False
612456932	False
633757835	False
644933509	False
641983628	False
614959201	False
630483614	False
617910347	False
634077982	False
632056433	False
627281660	False
620648016	False
621536712	False
612421039	False
619375521	False
627343078	False
654554397	False
627111724	False
648199998	False
643646141	False
620627674	False
616498935	False
622467894	False
617909019	False
633076855	False
649554670	False
621405752	False
630354644	False
620262203	False
616220660	False
614449932	False
622779465	False
630910447	False
623242167	False
631007236	False
618933027	False
633148092	False
634707285	False
611464276	False
634117471	False
631937133	False
616134719	False
645641155	False
622138567	False
632393419	False
652030678	False
612833495	False
618913898	False
633742636	False
651963558	False
611086689	False
607127529	False
606099199	False
607147880	False
608745489	False
626292641	False
608215633	False
605478841	False
620945236	False
628369465	False
608609608	False
613684001	False
648994905	False
604972540	False
619157528	False
655386430	False
634365215	False
619919111	False
646794938	False
620514557	False
655994437	False
606634866	False
639422995	False
644282575	False
612157114	False
655349840	False
617068676	False
618865737	False
620144509	False
649337574	False
641021663	False
611705146	False
642568542	False
623637478	False
606786863	True
643043897	False
643642669	False
631150496	False
617480403	False
641295263	False
608095844	False
629698939	False
622523400	False
648853645	False
653018450	False
647015389	False
640700391	False
634779854	False
617637259	False
647808973	False
627214737	False
622614216	False
652646694	False
646102631	False
649098419	False
638846216	False
655330920	False
650551755	False
635760339	False
604387565	False
634318665	False
644278942	False
626324495	False
606365469	False
627956704	False
617505379	False
622927038	False
606575712	False
633296005	False
647133471	False
649650838	False
633049398	False
629308189	False
641535168	False
644190486	False
611385360	False
639424050	False
622208970	False
642121041	False
608370415	False
643143343	False
633455049	False
639210924	False
626017017	False
604772727	False
648852195	False
647130031	False
631464231	False
604974428	False
630285321	False
621870811	False
622357879	False
629255459	False
608066696	True
646193448	False
619292651	False
605401533	False
645151968	False
633506322	False
642618993	True
650480269	False
646891952	False
615391759	False
649310906	False
630467494	False
621185958	False
641905911	False
655610073	False
653037161	False
622593615	False
642400336	False
636178519	False
641077038	False
652663528	False
620820938	False
609241640	False
607445156	False
638641137	False
643679039	False
644096117	False
638907845	False
612317460	False
647585301	False
653748971	False
627816938	False
640229135	False
633777548	False
627465384	False
651731714	False
640776550	False
646522572	False
620844910	False
636080630	False
633885472	False
611758725	False
615047818	False
629490659	False
609462025	False
629743521	False
609207238	False
631981974	False
630972805	False
643726456	True
640971463	False
632118766	False
616773598	True
628038671	False
624117067	False
605159222	False
634966105	False
610122039	False
639821116	False
618152502	False
630870050	False
632550931	False
605627526	False
651450794	False
625252747	False
653837942	False
652237874	False
612841258	False
607566473	False
637298190	False
623413557	False
615720518	False
605848252	False
638800107	False
650630116	False
629326467	False
609566848	False
616354168	False
640619285	False
615119025	False
619306821	False
613006889	False
621230707	False
608446447	False
638830838	False
644564265	False
648632082	False
637931387	False
625493402	False
623788092	False
617361162	False
656006752	False
611366947	False
625422562	False
655116490	False
616293556	False
632352442	False
651155665	False
612598600	False
625674833	False
613900669	False
642591338	True
607469379	False
611356625	False
633896661	False
639361136	False
609841147	False
654414260	False
622135853	False
628041764	False
652072774	False
634311649	False
615355977	False
615628546	False
656318713	False
616978400	False
607174691	False
637043512	False
631204617	False
614235810	False
612296869	False
631997904	False
632247257	True
621368797	False
651252443	False
608119382	False
622475671	False
647739036	False
653534160	False
628456243	False
633589890	False
652317410	False
636089548	False
606218002	False
618977172	False
653374877	False
641146233	False
613142530	False
629421466	False
631789527	False
629405471	False
655138526	False
653336423	False
607143868	False
645547609	False
653339280	False
637602252	False
625537673	False
628971374	False
610573752	False
625921216	False
612962514	False
605547165	False
633855177	False
605904625	False
629131453	False
632433255	False
652362788	False
654502514	False
637486853	False
605614557	False
612532068	False
636043277	False
607533755	False
638479989	False
615417337	False
649294052	False
638101486	False
609885616	False
613766040	False
604314588	False
621056897	False
622072203	False
611204254	False
625366971	False
644808941	False
639321941	False
614480546	False
648771334	False
634268050	False
633681090	False
616619501	False
634117637	False
637617380	False
648601092	False
636823901	False
628010129	False
623876204	False
620548790	False
618526992	True
645218277	False
615739832	False
645997671	False
615426500	False
653948934	False
604488208	False
624953566	False
645192238	False
649004695	False
634815164	False
614871828	False
641506825	False
647489965	False
643711332	False
625286053	False
613531435	False
608858175	False
611229774	False
645169676	False
618441796	False
637090592	False
634248534	False
636596156	False
638018232	False
645166961	False
622583322	False
613524982	False
614064982	False
649336585	False
609877737	False
626272113	False
622344873	False
626871286	False
643276088	False
629441639	False
628075184	False
638369152	False
616390051	False
634948025	False
642601354	False
633940022	False
640133295	False
610456728	False
624738182	False
632943590	False
626709569	False
647306877	False
622286916	False
609352017	False
604549034	False
617052630	False
649319078	False
620958676	False
629766174	False
645766525	False
623434017	False
632933336	False
624096096	False
627725527	False
644860037	False
635049595	False
621342865	False
641464650	False
645408007	False
634778335	False
615926664	False
627216171	False
633825048	False
622297455	False
636076927	False
655678847	False
651602924	False
631131030	False
611350052	False
618543883	False
650420907	False
654298804	False
639816978	False
634950664	False
653289534	False
642353544	False
650815709	False
643764401	False
647896008	False
642515063	False
623088330	False
632918701	False
608273925	False
619619135	False
608784085	False
610943680	False
640505082	False
652872642	False
613759181	False
611748954	False
635180643	False
606644163	False
623799830	False
654900695	False
634984333	False
655606081	False
637546530	True
611670665	False
642976308	False
609960200	False
641377359	False
645714833	False
617664871	False
606819874	False
647736450	False
630328205	False
622266271	False
639578504	False
644154156	False
608242542	False
623024005	False
607840399	False
643326401	False
643507415	False
638276742	False
613185074	False
635584419	False
631666904	False
646155306	False
652872705	False
624120816	False
622074945	False
640340874	False
632867954	True
649886819	False
632873125	False
651177385	False
618400437	False
627369814	False
651983963	False
646402536	False
606840600	False
654738299	False
616165973	False
633964823	False
607934287	False
655087894	False
628912417	False
605868681	False
624233762	False
616607678	False
645361091	False
630092350	False
651352983	False
642033913	False
631434238	False
648062817	False
648408230	False
614473673	False
642229025	False
608077890	False
653238638	False
649138549	False
611546026	False
627504998	False
621686596	False
622613448	False
628556218	False
607892631	False
623119704	False
612571660	False
645075693	False
644384977	False
633236218	False
636330782	False
650646614	False
624169467	False
643624429	False
641115313	False
613854721	False
623570508	False
641506445	False
651364267	False
648860182	False
631883378	False
607418503	False
624515506	False
634860975	False
636306999	False
605935654	False
631176848	False
645833179	False
624315466	False
614688320	False
629235943	False
649882834	True
638631829	True
653339945	False
648134085	False
645734660	False
617663681	False
636374353	False
644771193	False
645408392	False
653088524	False
632056998	False
644201420	False
629320045	False
622911499	False
640452664	False
616068943	False
651016726	False
625997639	False
628712712	False
645995515	False
651327175	False
621613063	False
638083119	False
633888030	False
610026020	False
